chip_id,chip_x,chip_y,tile
chip_130_486,-84.68477637787855,43.16574993250918,16TFN
chip_197_366,-94.74466631425837,39.62270733716434,15SUD
chip_110_450,-87.51569505929118,44.58986954485884,16TDQ
chip_210_393,-92.64913062893001,38.80419077869662,15SWC
chip_211_257,-103.25715147294349,38.57632930448396,13SFC
chip_045_243,-105.65254129237253,48.47286016272761,13UDP
chip_110_330,-97.7123758560274,44.84821601293892,14TNQ
chip_126_396,-92.14919992972344,43.83822447876135,15TWJ
chip_266_434,-89.74099932763843,35.3248611327472,16SBE
chip_227_432,-89.69707795192026,37.6674182585716,16SBG
chip_182_399,-92.09092835691291,40.46834001690199,15TWE
chip_387_325,-97.71294035365989,28.173132072053317,14RPS
chip_308_293,-100.12805060935332,32.89116227287615,14SLB
chip_122_446,-87.9399948966477,43.89009996352207,16TDP
chip_144_478,-85.47383015467669,42.38455886022551,16TFM
chip_220_448,-88.42751242111238,38.016039725055265,16SCH
chip_338_432,-90.21632588872656,31.00600450415224,15RYQ
chip_250_583,-78.5753239177967,35.16590981893112,17SQU
chip_063_082,-119.35495691644842,45.69844146193053,10TGR
chip_092_369,-94.36501620111662,45.93741330855286,15TUL
chip_155_408,-91.26492640832134,42.06292722090711,15TXG
chip_120_505,-83.00786223582675,43.61692362837146,17TLJ
chip_175_238,-104.99501944342865,40.6300869390576,13TDF
chip_184_606,-75.86959886214846,38.77735744902369,18SVH
chip_242_467,-87.12419780972019,36.6031738129935,16SDF
chip_194_485,-85.36126129978665,39.35567551714979,16SFJ
chip_058_300,-100.47270264626094,47.940131085572574,14ULU
chip_236_369,-94.55456265135687,37.28203313980744,15SUB
chip_181_610,-75.51439848956466,38.90227193555766,18SVJ
chip_359_558,-81.63577260643959,28.931816342887096,17RMN
chip_089_267,-103.19973165241706,45.938188593586496,13TFL
chip_151_375,-93.9556941090714,42.37387885598937,15TVG
chip_031_195,-110.11124740125983,48.95606145530282,12UWV
chip_208_299,-99.99884200001952,38.90496164396388,14SMJ
chip_215_305,-99.50963730038256,38.49981625244635,14SMH
chip_169_258,-103.43512858648087,41.09242056244818,13TFF
chip_165_376,-93.89900562513766,41.53177337509286,15TVG
chip_215_329,-97.64295260483189,38.53882069625052,14SPH
chip_264_467,-87.27709344894652,35.288547968770736,16SDE
chip_265_277,-101.46080215131737,35.424676393919825,14SKE
chip_043_315,-99.17979805955564,48.89182130808465,14UMV
chip_057_087,-119.06073785006086,46.1240206030024,11TLM
chip_346_428,-90.53067149718738,30.537514662942133,15RYP
chip_069_353,-95.74443854455558,47.3422166707967,14TQT
chip_077_295,-100.83209390295477,46.77142869733668,14TLS
chip_064_117,-116.38705577822921,46.12282784578135,11TNM
chip_134_438,-88.68708962766817,43.20884826248991,16TCN
chip_090_311,-99.38999021417047,46.026099097155644,14TMS
chip_127_469,-86.0633010046543,43.45935128929138,16TEP
chip_149_489,-84.62580302184213,42.010114413863,16TFM
chip_197_393,-92.6129477528324,39.58316314513242,15SWD
chip_124_508,-82.80570963747522,43.353587217789624,17TLJ
chip_173_586,-77.23239527831366,39.666875968327155,18SUJ
chip_128_426,-89.6490453307069,43.620982729108256,15TYJ
chip_326_522,-83.80280714380245,31.214235406441144,17RKQ
chip_211_283,-101.23554182381557,38.678717995774306,14SLH
chip_055_202,-109.182047171245,47.568177682340014,12TXT
chip_206_337,-97.02794829479998,39.08510263996867,14SPJ
chip_135_361,-95.09287968100666,43.34915313882608,15TUJ
chip_420_329,-97.4067856877677,26.16447181616856,14RPP
chip_114_383,-93.20976439150141,44.58860651390857,15TVK
chip_315_516,-84.12708761925754,31.918636033153923,16SGA
chip_121_446,-87.93287686339103,43.95013408600414,16TDP
chip_216_429,-89.87282336547422,38.33728039349267,16SBH
chip_062_082,-119.37595561244228,45.75712148626345,10TGR
chip_223_372,-94.30734390914489,38.05844008027273,15SUC
chip_060_327,-98.0600435031395,47.8748834971694,14UNU
chip_088_351,-95.9226269142444,46.18945222563578,14TQS
chip_254_421,-90.65843966074333,36.091401635854574,15SYA
chip_219_288,-100.81457298621707,38.21560088170538,14SLH
chip_156_257,-103.59924625992562,41.865762563019516,13TFG
chip_420_326,-97.60667805435571,26.161562029539258,14RPP
chip_158_260,-103.34280120933262,41.760162007055904,13TFG
chip_219_312,-98.95572589144842,38.27441239163042,14SMH
chip_248_589,-78.10895743833969,35.21738102459398,17SQV
chip_171_347,-96.2510761534784,41.18850959396496,14TQL
chip_159_592,-76.54303900761288,40.41774683314119,18TUK
chip_320_314,-98.5874685265459,32.21320924572922,14SNA
chip_204_569,-78.99101613396104,38.03170241973749,17SPC
chip_154_346,-96.33668697142737,42.20924472229292,15TTG
chip_146_445,-88.1890848428618,42.45597811649502,16TCN
chip_097_099,-117.27446497034609,43.94093419217218,11TMJ
chip_116_306,-99.73444398791088,44.44480092860646,14TMQ
chip_152_468,-86.35755480888888,41.97020459951936,16TEM
chip_112_400,-91.76161194667687,44.67127988129234,15TWK
chip_122_563,-78.27120137034453,42.93617761948343,17TQH
chip_108_405,-91.32077840762094,44.89829771114883,15TXK
chip_091_368,-94.45013906511235,45.998958130984064,15TUL
chip_039_108,-117.63777557330135,47.48339942153003,11TMN
chip_175_588,-77.10863900884135,39.525685025770805,18SUJ
chip_174_407,-91.42140493042244,40.926438367282636,15TXF
chip_180_284,-101.29222952694717,40.538197051298276,14TLK
chip_120_573,-77.42685173728414,42.94010309877697,17TQH
chip_061_329,-97.88004258595024,47.81651739133301,14UNU
chip_209_334,-97.26004403130426,38.90308263108209,14SPJ
chip_249_291,-100.47300579373075,36.427481505188375,14SLF
chip_081_305,-99.9418563428245,46.55702853496753,14TMS
chip_220_431,-89.7383747832644,38.090162111976255,16SBH
chip_250_584,-78.50218086793843,35.1549379571279,17SQU
chip_089_370,-94.27376880054014,46.117961200678415,15TUM
chip_077_326,-98.11542964608329,46.84019016872756,14TNS
chip_170_595,-76.48758265711099,39.7351768171824,18TUK
chip_181_504,-83.74664797518724,39.9927247585494,17TKE
chip_132_487,-84.62214426007758,43.039110074166636,16TFN
chip_080_229,-106.55527685570206,46.26625194286997,13TCM
chip_258_445,-88.8785291186925,35.75747658831354,16SCE
chip_188_349,-96.08830458816828,40.1687224268197,14TQK
chip_083_306,-99.847496855068,46.43835124735731,14TMS
chip_139_480,-85.26430535861846,42.66982938117892,16TFN
chip_353_328,-97.5460513407904,30.238751968180125,14RPU
chip_187_406,-91.55071302571945,40.1502441777201,15TXE
chip_126_133,-114.00944908070795,42.6524466385135,11TQH
chip_271_267,-102.17666601274554,35.028315768408454,13SGU
chip_198_365,-94.82463336327307,39.563514143260505,15SUD
chip_229_272,-102.00297121964022,37.56241738076646,13SGB
chip_092_373,-94.0189076883552,45.93280690632715,15TVL
chip_198_593,-77.0808225459374,38.11464757428882,18SUH
chip_153_470,-86.20352136879426,41.898183623668984,16TEM
chip_145_444,-88.26434942615414,42.520799291495564,16TCN
chip_351_540,-82.78650810163455,29.569900365067053,17RLN
chip_132_470,-86.02404128410996,43.153781983859524,16TEN
chip_150_587,-76.7899604622648,41.00723292115782,18TUL
chip_257_271,-101.94518014659751,35.882417713579564,14SKE
chip_207_434,-89.43748438382536,38.855665132575574,16SBJ
chip_118_586,-76.33937740227037,42.90173945795227,18TUN
chip_230_459,-87.64858211252697,37.3633461988948,16SDG
chip_104_394,-92.24392305060057,45.169113611679336,15TWL
chip_221_443,-88.81861866573851,37.97951132511527,16SCH
chip_416_318,-98.14566712087554,26.396483292738736,14RNQ
chip_237_457,-87.8471544244159,36.955540680449,16SDF
chip_326_316,-98.43321477782287,31.85466268047407,14SNA
chip_200_570,-78.8595185807554,38.25694649274432,17SPC
chip_283_431,-90.04361310346044,34.31729966465967,15SYU
chip_376_349,-96.07629129037875,28.855365702693938,14RQT
chip_089_323,-98.35249702893904,46.10857992790927,14TNS
chip_226_333,-97.31978690142294,37.883137429133726,14SPG
chip_193_431,-89.59778132497492,39.70541276482747,16TBK
chip_186_511,-83.24892807769284,39.64039656432163,17SLD
chip_267_383,-93.54498395634694,35.405237734986876,15SVV
chip_058_297,-100.74004765556198,47.931275332263176,14ULU
chip_100_102,-116.97335432921452,43.80448809882833,11TMJ
chip_045_175,-111.69093684478305,47.92126425304868,12UVU
chip_129_442,-88.32214155082785,43.48989093488162,16TCP
chip_228_314,-98.78028378029896,37.73867280023311,14SNG
chip_113_389,-92.69819316391754,44.6373105208466,15TWK
chip_061_084,-119.22935175144558,45.84520172329524,11TLL
chip_166_265,-102.88966290628835,41.30361990056159,13TFF
chip_269_270,-101.96361703127761,35.15968265712763,13SGV
chip_119_446,-87.91860310436397,44.070221993828284,16TDP
chip_332_507,-84.90652440094716,30.965223292663854,16RFV
chip_194_313,-98.93814459028911,39.77449967176159,14TNK
chip_213_313,-98.89237405365292,38.63580846030586,14SNH
chip_267_434,-89.74590223102827,35.264946934669375,16SBE
chip_379_348,-96.1447465908567,28.673091603745117,14RQS
chip_168_385,-93.1762727595027,41.33772137291858,15TVF
chip_059_331,-97.70515447864001,47.94061639530756,14UNU
chip_111_385,-93.03225859068583,44.765902412791405,15TVK
chip_149_490,-84.54469800759695,42.00291603909126,16TFM
chip_133_478,-85.37300575471653,43.04189781761681,16TFN
chip_168_393,-92.52934803845663,41.32181984355016,15TWF
chip_179_506,-83.56848333165377,40.096132220153365,17TKE
chip_227_276,-101.70553147367819,37.696876217437925,14SKG
chip_106_026,-122.95436786086069,42.31337984810616,10TDM
chip_323_507,-84.83208150745413,31.50509434389975,16RGV
chip_255_275,-101.65423322687086,36.01685772584327,14SKE
chip_106_106,-116.53788240142177,43.50393598520067,11TNJ
chip_283_558,-80.80276651578663,33.468016206036154,17SNT
chip_217_328,-97.71795283957131,38.417872240404236,14SPH
chip_226_484,-85.71163405497944,37.455273877338485,16SFG
chip_210_482,-85.73179790822769,38.42192558716757,16SFH
chip_117_503,-83.13972691521226,43.81227202208801,17TLJ
chip_199_030,-120.67756559711343,37.00297028061039,10SGG
chip_238_593,-77.67399272404266,35.76137484529395,18STE
chip_175_401,-91.90712034286106,40.88291255289024,15TWF
chip_198_395,-92.45809363496743,39.51886781434493,15SWD
chip_275_475,-86.76329308182156,34.58543397284292,16SED
chip_202_367,-94.67120056745559,39.32210662990949,15SUD
chip_292_553,-81.2635359923962,32.9801785838348,17SMS
chip_163_371,-94.3017533631531,41.657844654276076,15TUG
chip_207_324,-98.04539608918041,39.01255023374025,14SNJ
chip_137_495,-84.01620526277422,42.68167323249788,16TGN
chip_256_356,-95.55638483752587,36.09014521721034,15STA
chip_088_325,-98.18099554441187,46.17202001807539,14TNS
chip_325_524,-83.65330323464677,31.25857592933327,17RKQ
chip_251_445,-88.83901756581005,36.17636640244476,16SCF
chip_183_378,-93.7710196893285,40.449057313944884,15TVE
chip_211_308,-99.28718138021637,38.745908578230825,14SMH
chip_247_590,-78.02183456584241,35.26509725184703,17SQV
chip_305_343,-96.5153838268987,33.14533498989312,14SQB
chip_108_352,-95.8387010366806,44.9798124739738,14TQQ
chip_174_017,-122.14907821659466,38.242792454190244,10SEH
chip_230_315,-98.698957428005,37.6205316958428,14SNG
chip_061_312,-99.3930964013902,47.78779978117694,14TMT
chip_239_333,-97.30600670385014,37.1036914553835,14SPG
chip_314_341,-96.65586409458581,32.60257054835741,14SQB
chip_161_458,-87.23826711428775,41.49029098570342,16TDL
chip_301_382,-93.6814969354689,33.36384334953658,15SVS
chip_154_252,-104.01918716504323,41.96084076167127,13TEG
chip_269_297,-99.95655461142667,35.24427170453427,14SME
chip_107_377,-93.70420526189223,45.0206826963013,15TVK
chip_128_317,-98.77412286392088,43.744653426860594,14TNP
chip_139_446,-88.05911240848457,42.870435308236814,16TDN
chip_106_415,-90.46016665642095,44.98643767323334,15TXK
chip_180_238,-104.95731947288219,40.33146729766783,13TDE
chip_324_334,-97.15109636092653,31.99576183957544,14SPA
chip_104_415,-90.45020679462073,45.107023985871145,15TXL
chip_082_356,-95.48543422716435,46.5521605711631,14TQS
chip_166_459,-87.1950343845033,41.18587201296236,16TDL
chip_229_292,-100.46855623917737,37.62845588963634,14SLG
chip_236_335,-97.15614288409637,37.285136737612,14SPG
chip_116_447,-87.81301156238871,44.245243433010415,16TDQ
chip_043_272,-103.06384016645944,48.750178096619685,13UFQ
chip_249_284,-101.00179332153807,36.406555797150915,14SLF
chip_206_297,-100.16197655221399,39.01961537851369,14SLJ
chip_038_239,-106.07702745908061,48.87292900671742,13UDQ
chip_185_483,-85.43914500065395,39.90536502974566,16TFK
chip_177_408,-91.35284887671476,40.74372021770292,15TXF
chip_115_338,-97.02662250788657,44.55346211461057,14TPQ
chip_254_272,-101.88416308185474,36.065832665762166,14SKF
chip_262_485,-85.92745222941063,35.301345450146314,16SEE
chip_101_367,-94.54997191958323,45.39503936356071,15TUL
chip_273_472,-86.96980781183254,34.72234284089673,16SDD
chip_148_488,-84.6972298614994,42.07691500448439,16TFM
chip_092_336,-97.22121983170612,45.94176251921471,14TPR
chip_124_504,-83.13585353086201,43.38649333500403,17TLJ
chip_056_058,-121.51077793974892,45.738815419319316,10TFR
chip_205_338,-96.95032461431647,39.1456806076499,14SPJ
chip_041_089,-119.22836290024023,47.09508706376951,11TLN
chip_218_437,-89.2644671436982,38.1852117299186,16SBH
chip_276_565,-80.21599838188241,33.81520577067659,17SNT
chip_206_287,-100.94433622073556,38.99090047753492,14SLJ
chip_049_114,-116.92547349239803,46.97181867714877,11TNN
chip_151_592,-76.41226022468159,40.88764168430989,18TUL
chip_319_525,-83.52751430038703,31.60988724150578,17SKR
chip_201_361,-95.1424830222415,39.38620159618756,15SUD
chip_204_506,-83.8225210632269,38.609622100300086,17SKC
chip_067_315,-99.10872001321566,47.42914275282643,14TMT
chip_226_308,-99.24718718172112,37.84712231969383,14SMG
chip_234_373,-94.24573694129846,37.39790979744139,15SUB
chip_256_445,-88.86728458187758,35.87717414718125,16SCE
chip_010_063,-122.17508752851919,48.51272638185964,10UEU
chip_145_448,-87.93633685245408,42.50083475736958,16TDN
chip_083_352,-95.8349978115726,46.49239196407029,14TQS
chip_225_335,-97.16647372528082,37.94465747684607,14SPH
chip_059_190,-110.18207516630304,47.222769253911245,12TWT
chip_235_331,-97.46335074767053,37.341791612526855,14SPG
chip_210_309,-99.21181582024359,38.807877466478025,14SMJ
chip_184_261,-103.10355909257454,40.20882455271664,13TFE
chip_262_433,-89.79594072108311,35.56842318553073,16SBE
chip_304_528,-83.17257924689335,32.48250650172333,17SKS
chip_327_523,-83.74173319983221,31.14657807791239,17RKQ
chip_145_393,-92.46005318732087,42.70263621200837,15TWH
chip_240_587,-78.14398568707168,35.711643092219404,17SQV
chip_204_417,-90.7513587505031,39.09848871187375,15SXD
chip_194_400,-92.05091216045143,39.74673141844697,15TWE
chip_082_307,-99.76381554442767,46.5013563524697,14TMS
chip_179_579,-77.86562014665557,39.394835824756086,18STJ
chip_105_332,-97.54904068391488,45.15219097566893,14TPR
chip_124_302,-100.04389904231284,43.95306596903748,14TMP
chip_122_562,-78.35257231812155,42.94730855242316,17TQH
chip_334_505,-85.0628893176223,30.85913737500658,16RFV
chip_216_337,-97.01953628408955,38.485591260845005,14SPH
chip_093_363,-94.88527267160919,45.88214414919522,15TUL
chip_063_120,-116.15078824024496,46.220493748176125,11TNM
chip_097_327,-97.99095431143941,45.63005532653782,14TNR
chip_219_478,-86.11354913327128,37.91074575984206,16SEH
chip_186_613,-75.36949317890476,38.570881755391035,18SVH
chip_287_453,-88.45308048843482,33.983534326213196,16SCC
chip_236_289,-100.67244432976449,37.20054268072516,14SLG
chip_135_472,-85.88533868026876,42.96161204967369,16TEN
chip_101_391,-92.49094070122781,45.35719159682928,15TWL
chip_049_314,-99.25170998081693,48.52331748362115,14UMU
chip_252_274,-101.74296290307709,36.19295224673267,14SKF
chip_130_508,-82.87451829763573,42.99601045023436,17TLH
chip_195_366,-94.74257591463498,39.74263066117678,15TUE
chip_335_506,-85.00104087392089,30.792129562686675,16RFV
chip_182_412,-91.05318752319891,40.4320155922381,15TXE
chip_198_478,-85.94237158942296,39.162871212732256,16SEJ
chip_151_539,-80.61943705833075,41.46977099752113,17TNF
chip_066_346,-96.36432760320092,47.52441898149153,14TPT
chip_130_381,-93.41623851953304,43.62801806176284,15TVJ
chip_263_288,-100.64789600912431,35.5796792483069,14SLE
chip_154_476,-85.72577496097071,41.80046959545611,16TFM
chip_054_201,-109.2822582226625,47.619992778694424,12TXT
chip_138_442,-88.38228977158974,42.9500534675996,16TCN
chip_172_474,-86.04115165293034,40.738818763045785,16TEL
chip_302_342,-96.58922404127274,33.32556042545543,14SQB
chip_262_413,-91.29002907244917,35.6373261476846,15SXV
chip_179_308,-99.37588246459545,40.66378222361662,14TML
chip_165_468,-86.463888966814,41.19356774513999,16TEL
chip_216_467,-86.93646787253121,38.1553669880121,16SEH
chip_302_542,-82.15589308545351,32.483844246287944,17SLR
chip_347_343,-96.4993844100171,30.611501065499596,14RQU
chip_126_478,-85.3078372299313,43.46050819041942,16TFP
chip_165_419,-90.41513245680439,41.427385254146365,15TYF
chip_067_077,-119.68771859743292,45.38985799731557,10TGR
chip_106_107,-116.45632839629258,43.51682096454482,11TNJ
chip_231_287,-100.84457753997472,37.49399210576936,14SLG
chip_198_016,-121.7262922562871,36.84077704585266,10SFF
chip_285_552,-81.25676312537145,33.40579583120758,17SMT
chip_217_427,-90.03261369796702,38.28507285387767,15SYC
chip_344_537,-82.92603997326319,30.01500120710975,17RLP
chip_071_322,-98.47998997074549,47.19859643036112,14TNT
chip_177_339,-96.8924867487608,40.82553854990413,14TPL
chip_079_095,-117.94777649934854,44.94427051850659,11TMK
chip_106_367,-94.55649137283359,45.092950708300044,15TUK
chip_099_372,-94.11742991233548,45.51063354200941,15TVL
chip_239_363,-95.01599556424736,37.106739684585264,15SUB
chip_141_493,-84.22071389327964,42.458073068615796,16TGN
chip_316_514,-84.27755533777248,31.873715041201066,16SGA
chip_247_580,-78.75457899806557,35.37573519619813,17SPV
chip_150_481,-85.28443284010615,42.006175002381674,16TFM
chip_155_412,-90.93835111184731,42.05054616227431,15TXG
chip_083_349,-96.09681952972943,46.49245721434458,14TQS
chip_094_373,-94.02250893971785,45.81178714558381,15TVL
chip_079_235,-106.0455089336755,46.365827448355844,13TDM
chip_069_312,-99.36786447374223,47.30139746775662,14TMT
chip_124_123,-114.85034337955372,42.65457087718481,11TPH
chip_109_420,-90.05039828172525,44.78741111589201,15TYK
chip_241_469,-86.96604111438818,36.65160474897429,16SDF
